152256	3000	151000	0	14890
151140	3000	151000	20	14762
150084	3000	151000	40	15106
148660	3000	151000	60	14554
145733	3000	151000	80	15112
142068	3000	151000	100	13661
140641	3000	151000	120	12724
139094	3000	151000	140	13250
137584	3000	151000	160	13400
135315	3000	151000	180	13338
134598	3000	151000	200	13107
130701	3000	151000	220	13160
128721	3000	151000	240	13074
127830	3000	151000	260	14538
124912	3000	151000	280	13236
121690	3000	151000	300	13162
121712	3000	151000	320	13606
116867	3000	151000	340	13018
115563	3000	151000	360	12796
153141	3000	152000	0	14366
150684	3000	152000	20	12851
148844	3000	152000	40	14086
147796	3000	152000	60	14935
145934	3000	152000	80	14938
142340	3000	152000	100	12949
140745	3000	152000	120	13688
140840	3000	152000	140	14644
135792	3000	152000	160	12686
134984	3000	152000	180	13210
132519	3000	152000	200	14017
130847	3000	152000	220	13443
128572	3000	152000	240	12835
126233	3000	152000	260	12380
125932	3000	152000	280	14371
124199	3000	152000	300	15158
119980	3000	152000	320	12730
118594	3000	152000	340	12734
117342	3000	152000	360	13187
153440	3000	153000	0	13177
153023	3000	153000	20	17034
149864	3000	153000	40	13532
148916	3000	153000	60	14495
145761	3000	153000	80	14455
143813	3000	153000	100	14119
142236	3000	153000	120	14408
140337	3000	153000	140	14967
140432	3000	153000	160	13240
137666	3000	153000	180	14250
134790	3000	153000	200	12712
133029	3000	153000	220	13110
130720	3000	153000	240	14913
128461	3000	153000	260	14609
124559	3000	153000	280	13476
124196	3000	153000	300	12778
123455	3000	153000	320	14197
118640	3000	153000	340	13889
116655	3000	153000	360	12095
154239	3000	154000	0	14030
153296	3000	154000	20	14315
152985	3000	154000	40	16213
150956	3000	154000	60	15196
146654	3000	154000	80	14383
146221	3000	154000	100	14809
142659	3000	154000	120	13486
142447	3000	154000	140	14509
138487	3000	154000	160	12851
137534	3000	154000	180	15589
135846	3000	154000	200	12915
132701	3000	154000	220	13700
130720	3000	154000	240	13143
129047	3000	154000	260	12642
127294	3000	154000	280	13524
125020	3000	154000	300	13553
121249	3000	154000	320	15460
119807	3000	154000	340	14333
117104	3000	154000	360	13586
156864	3000	155000	0	14549
155485	3000	155000	20	15675
151857	3000	155000	40	13611
150328	3000	155000	60	12625
148128	3000	155000	80	14872
146467	3000	155000	100	16146
146103	3000	155000	120	14729
142568	3000	155000	140	13065
141462	3000	155000	160	14623
137149	3000	155000	180	13504
136304	3000	155000	200	14484
133841	3000	155000	220	13365
132403	3000	155000	240	13179
129667	3000	155000	260	13307
127478	3000	155000	280	13902
124869	3000	155000	300	12115
123147	3000	155000	320	13869
119304	3000	155000	340	13833
117421	3000	155000	360	12853
155703	3000	156000	0	14664
154435	3000	156000	20	14664
155214	3000	156000	40	15423
152792	3000	156000	60	14840
148008	3000	156000	80	13302
147529	3000	156000	100	15068
146546	3000	156000	120	13881
142204	3000	156000	140	14458
139686	3000	156000	160	13239
138788	3000	156000	180	14221
136477	3000	156000	200	15014
135915	3000	156000	220	15433
132260	3000	156000	240	12868
130610	3000	156000	260	13784
129783	3000	156000	280	13177
125858	3000	156000	300	12763
122349	3000	156000	320	13055
120542	3000	156000	340	12611
118139	3000	156000	360	13846
158336	3000	157000	0	14343
155307	3000	157000	20	15387
156391	3000	157000	40	16163
151447	3000	157000	60	15644
149371	3000	157000	80	14354
147633	3000	157000	100	14135
145579	3000	157000	120	14364
145413	3000	157000	140	14904
142760	3000	157000	160	16778
140582	3000	157000	180	14314
138179	3000	157000	200	14810
136092	3000	157000	220	14553
132531	3000	157000	240	15114
131015	3000	157000	260	13820
131030	3000	157000	280	15162
126293	3000	157000	300	12446
122979	3000	157000	320	13624
123605	3000	157000	340	13979
119680	3000	157000	360	14140
159465	3000	158000	0	16284
157565	3000	158000	20	17016
155703	3000	158000	40	16474
153205	3000	158000	60	15421
151787	3000	158000	80	17115
147494	3000	158000	100	13533
145899	3000	158000	120	15058
144199	3000	158000	140	15256
142554	3000	158000	160	15367
141978	3000	158000	180	14206
139804	3000	158000	200	15125
137568	3000	158000	220	14004
135016	3000	158000	240	13302
131708	3000	158000	260	14907
127622	3000	158000	280	12057
128491	3000	158000	300	15145
123988	3000	158000	320	12882
121640	3000	158000	340	13654
120455	3000	158000	360	14283
156898	3000	159000	0	15446
159418	3000	159000	20	15415
155941	3000	159000	40	15055
154887	3000	159000	60	15672
153908	3000	159000	80	14453
150631	3000	159000	100	16851
147314	3000	159000	120	14604
146405	3000	159000	140	16047
143619	3000	159000	160	15795
141184	3000	159000	180	13783
139482	3000	159000	200	14657
138960	3000	159000	220	14653
135367	3000	159000	240	14985
131146	3000	159000	260	13702
129340	3000	159000	280	13315
126831	3000	159000	300	12970
124865	3000	159000	320	14816
122528	3000	159000	340	13764
119939	3000	159000	360	12561
162909	3000	160000	0	14966
159202	3000	160000	20	15123
157779	3000	160000	40	17670
155567	3000	160000	60	15280
153764	3000	160000	80	14498
152681	3000	160000	100	14896
149495	3000	160000	120	14949
145967	3000	160000	140	15237
145382	3000	160000	160	15179
140972	3000	160000	180	13960
140167	3000	160000	200	14988
138216	3000	160000	220	15120
137035	3000	160000	240	14608
133837	3000	160000	260	14622
131060	3000	160000	280	14322
127609	3000	160000	300	13343
127091	3000	160000	320	13927
124680	3000	160000	340	14538
121213	3000	160000	360	13540
163706	3000	161000	0	16224
157821	3000	161000	20	16036
157264	3000	161000	40	15499
156930	3000	161000	60	15937
152972	3000	161000	80	15939
150949	3000	161000	100	16142
150167	3000	161000	120	14272
147693	3000	161000	140	16367
145641	3000	161000	160	15308
144866	3000	161000	180	16198
139728	3000	161000	200	13854
137840	3000	161000	220	13756
137476	3000	161000	240	15956
134267	3000	161000	260	14912
133149	3000	161000	280	13187
129865	3000	161000	300	13424
127139	3000	161000	320	14205
125257	3000	161000	340	15254
121822	3000	161000	360	12656
162269	3000	162000	0	15819
162328	3000	162000	20	15808
159489	3000	162000	40	15005
155481	3000	162000	60	14990
155808	3000	162000	80	16175
152369	3000	162000	100	14554
151657	3000	162000	120	16626
149605	3000	162000	140	14889
144316	3000	162000	160	13175
143241	3000	162000	180	15890
141905	3000	162000	200	16194
140082	3000	162000	220	15352
137170	3000	162000	240	14266
135550	3000	162000	260	14430
132373	3000	162000	280	16123
130106	3000	162000	300	14762
127905	3000	162000	320	15004
125978	3000	162000	340	14592
121580	3000	162000	360	13767
163504	3000	163000	0	16495
159935	3000	163000	20	15329
161066	3000	163000	40	16744
158252	3000	163000	60	16476
155142	3000	163000	80	16611
152746	3000	163000	100	16043
153106	3000	163000	120	17138
150086	3000	163000	140	17010
148646	3000	163000	160	15886
145470	3000	163000	180	15690
141217	3000	163000	200	14010
141257	3000	163000	220	15718
136349	3000	163000	240	14725
135769	3000	163000	260	14331
134471	3000	163000	280	15670
130165	3000	163000	300	15012
129061	3000	163000	320	15202
126408	3000	163000	340	14346
124275	3000	163000	360	14577
166939	3000	164000	0	16991
165425	3000	164000	20	17634
161519	3000	164000	40	16814
158942	3000	164000	60	17462
156617	3000	164000	80	15798
155300	3000	164000	100	15034
152031	3000	164000	120	17178
152506	3000	164000	140	16320
148752	3000	164000	160	14502
145360	3000	164000	180	15917
144072	3000	164000	200	15224
141009	3000	164000	220	15381
138222	3000	164000	240	16667
136290	3000	164000	260	15008
133086	3000	164000	280	13557
130766	3000	164000	300	15522
128922	3000	164000	320	15594
126055	3000	164000	340	12794
124709	3000	164000	360	14698
168685	3000	165000	0	16547
164295	3000	165000	20	16741
163827	3000	165000	40	17061
159879	3000	165000	60	16977
157494	3000	165000	80	14951
155945	3000	165000	100	17635
154177	3000	165000	120	16307
151097	3000	165000	140	15857
148559	3000	165000	160	18086
147219	3000	165000	180	15624
143321	3000	165000	200	15064
139029	3000	165000	220	15450
136130	3000	165000	240	15393
136864	3000	165000	260	14582
133240	3000	165000	280	13884
132727	3000	165000	300	17204
128606	3000	165000	320	13961
127070	3000	165000	340	14191
125285	3000	165000	360	14838
168149	3000	166000	0	18395
165994	3000	166000	20	17814
162738	3000	166000	40	17113
161933	3000	166000	60	16685
158714	3000	166000	80	16724
155506	3000	166000	100	15926
153349	3000	166000	120	15679
151171	3000	166000	140	15149
149891	3000	166000	160	16027
146744	3000	166000	180	16501
145335	3000	166000	200	15481
142420	3000	166000	220	15236
141361	3000	166000	240	15873
138668	3000	166000	260	15069
134797	3000	166000	280	14213
132256	3000	166000	300	15671
131919	3000	166000	320	17052
127773	3000	166000	340	14910
125539	3000	166000	360	13215
169285	3000	167000	0	16407
166031	3000	167000	20	17841
165173	3000	167000	40	17161
163183	3000	167000	60	16946
159385	3000	167000	80	16637
158458	3000	167000	100	17226
156252	3000	167000	120	16472
152312	3000	167000	140	16232
151745	3000	167000	160	17567
146711	3000	167000	180	17183
145377	3000	167000	200	16570
144936	3000	167000	220	17369
140352	3000	167000	240	15822
136794	3000	167000	260	13401
134217	3000	167000	280	14168
132604	3000	167000	300	16283
131332	3000	167000	320	15966
127372	3000	167000	340	13466
125175	3000	167000	360	15102
169705	3000	168000	0	16949
166452	3000	168000	20	17414
163649	3000	168000	40	16957
162340	3000	168000	60	17703
160340	3000	168000	80	17158
157418	3000	168000	100	16328
156625	3000	168000	120	16949
153050	3000	168000	140	16366
151612	3000	168000	160	17140
149035	3000	168000	180	16437
146876	3000	168000	200	14262
142107	3000	168000	220	16086
141676	3000	168000	240	17007
137878	3000	168000	260	14353
136892	3000	168000	280	15857
133064	3000	168000	300	15471
130363	3000	168000	320	14372
128421	3000	168000	340	16259
124433	3000	168000	360	14100
172109	3000	169000	0	16697
169328	3000	169000	20	19611
164903	3000	169000	40	15981
162667	3000	169000	60	16726
162256	3000	169000	80	17428
159170	3000	169000	100	16920
156837	3000	169000	120	16678
154674	3000	169000	140	17610
152133	3000	169000	160	16356
150215	3000	169000	180	17232
148557	3000	169000	200	15876
146101	3000	169000	220	16849
142700	3000	169000	240	15158
140896	3000	169000	260	14779
136705	3000	169000	280	14797
136195	3000	169000	300	16777
131480	3000	169000	320	13812
128019	3000	169000	340	15044
126351	3000	169000	360	14736
173254	3000	170000	0	18085
167657	3000	170000	20	18207
167398	3000	170000	40	18631
166482	3000	170000	60	17227
163552	3000	170000	80	19397
160455	3000	170000	100	17350
154429	3000	170000	120	16692
154764	3000	170000	140	17306
152060	3000	170000	160	17611
148455	3000	170000	180	15989
147646	3000	170000	200	15531
145350	3000	170000	220	15708
142619	3000	170000	240	14490
140599	3000	170000	260	16434
138227	3000	170000	280	16228
135770	3000	170000	300	14309
130966	3000	170000	320	15240
129168	3000	170000	340	14095
125885	3000	170000	360	13802
171804	3000	171000	0	18234
170275	3000	171000	20	18504
168928	3000	171000	40	18596
165723	3000	171000	60	18599
164957	3000	171000	80	18966
159951	3000	171000	100	17089
160050	3000	171000	120	16790
155845	3000	171000	140	17341
153408	3000	171000	160	17983
151180	3000	171000	180	16985
149547	3000	171000	200	16929
144995	3000	171000	220	16915
143458	3000	171000	240	16327
141055	3000	171000	260	15305
139010	3000	171000	280	16306
137221	3000	171000	300	15562
131052	3000	171000	320	19033
131111	3000	171000	340	16643
128164	3000	171000	360	16145
172764	3000	172000	0	15562
171298	3000	172000	20	18482
169719	3000	172000	40	18420
165045	3000	172000	60	17159
166161	3000	172000	80	17094
160855	3000	172000	100	16781
161202	3000	172000	120	18062
155098	3000	172000	140	16867
151956	3000	172000	160	17481
153138	3000	172000	180	18038
150626	3000	172000	200	17660
147091	3000	172000	220	16653
144334	3000	172000	240	16048
139652	3000	172000	260	17214
137705	3000	172000	280	14563
138854	3000	172000	300	15861
131872	3000	172000	320	13929
132364	3000	172000	340	16188
127740	3000	172000	360	15359
174767	3000	173000	0	17720
172895	3000	173000	20	19834
169875	3000	173000	40	18757
169061	3000	173000	60	19923
165665	3000	173000	80	19693
162522	3000	173000	100	17925
159953	3000	173000	120	16593
158148	3000	173000	140	19529
154121	3000	173000	160	18119
154676	3000	173000	180	17734
149773	3000	173000	200	15360
148873	3000	173000	220	17565
145466	3000	173000	240	18330
141552	3000	173000	260	15876
142037	3000	173000	280	16297
138358	3000	173000	300	17705
133154	3000	173000	320	17574
132873	3000	173000	340	16216
129292	3000	173000	360	16274
176476	3000	174000	0	18618
175242	3000	174000	20	20209
173547	3000	174000	40	18712
169058	3000	174000	60	19185
164061	3000	174000	80	18392
160009	3000	174000	100	16221
161271	3000	174000	120	17178
158103	3000	174000	140	15582
154179	3000	174000	160	15634
154202	3000	174000	180	16083
149320	3000	174000	200	15241
148392	3000	174000	220	17174
145357	3000	174000	240	16229
142598	3000	174000	260	16442
142402	3000	174000	280	18025
136610	3000	174000	300	14027
134668	3000	174000	320	16314
133730	3000	174000	340	15667
128589	3000	174000	360	15066
176044	3000	175000	0	18500
177163	3000	175000	20	19502
171713	3000	175000	40	18494
169211	3000	175000	60	17965
164850	3000	175000	80	17058
165854	3000	175000	100	19389
162504	3000	175000	120	17951
160142	3000	175000	140	18432
157231	3000	175000	160	16797
152826	3000	175000	180	19144
151687	3000	175000	200	15497
150914	3000	175000	220	16318
145685	3000	175000	240	16537
141683	3000	175000	260	15727
140527	3000	175000	280	16807
138951	3000	175000	300	17070
132579	3000	175000	320	15270
133118	3000	175000	340	15903
130187	3000	175000	360	17195
180335	3000	176000	0	19823
174912	3000	176000	20	18222
173744	3000	176000	40	18746
170212	3000	176000	60	18516
168493	3000	176000	80	17852
166831	3000	176000	100	17789
163463	3000	176000	120	18809
160068	3000	176000	140	17371
157361	3000	176000	160	17639
152542	3000	176000	180	16242
153288	3000	176000	200	17896
149970	3000	176000	220	17356
147470	3000	176000	240	16421
143573	3000	176000	260	17344
141814	3000	176000	280	16711
137950	3000	176000	300	14897
135792	3000	176000	320	17179
135352	3000	176000	340	15592
128783	3000	176000	360	15704
177859	3000	177000	0	19149
175779	3000	177000	20	18081
172657	3000	177000	40	19163
170024	3000	177000	60	18312
169669	3000	177000	80	18457
166766	3000	177000	100	18868
165158	3000	177000	120	18806
160697	3000	177000	140	17587
159474	3000	177000	160	18435
157482	3000	177000	180	18501
154550	3000	177000	200	19345
150507	3000	177000	220	17621
145673	3000	177000	240	15345
144842	3000	177000	260	16426
139005	3000	177000	280	16442
142491	3000	177000	300	17928
137621	3000	177000	320	16048
134133	3000	177000	340	15789
129774	3000	177000	360	15326
180917	3000	178000	0	18741
174868	3000	178000	20	20175
173273	3000	178000	40	18079
173464	3000	178000	60	19974
169443	3000	178000	80	19995
167562	3000	178000	100	18175
164987	3000	178000	120	16951
163371	3000	178000	140	20672
158590	3000	178000	160	16842
154238	3000	178000	180	16595
152792	3000	178000	200	17934
151220	3000	178000	220	16522
149782	3000	178000	240	17429
146531	3000	178000	260	16387
142736	3000	178000	280	16790
138093	3000	178000	300	15823
137063	3000	178000	320	16156
132970	3000	178000	340	15648
131225	3000	178000	360	17920
179303	3000	179000	0	19034
178735	3000	179000	20	20769
176811	3000	179000	40	20601
175297	3000	179000	60	20358
168645	3000	179000	80	20108
168926	3000	179000	100	19830
165736	3000	179000	120	17606
165912	3000	179000	140	20786
160699	3000	179000	160	18560
158773	3000	179000	180	18653
154241	3000	179000	200	17623
152878	3000	179000	220	19795
150196	3000	179000	240	17301
145677	3000	179000	260	17231
142632	3000	179000	280	15723
141560	3000	179000	300	17776
137105	3000	179000	320	15581
134205	3000	179000	340	16063
130163	3000	179000	360	14478
181613	3000	180000	0	20242
179674	3000	180000	20	18466
178634	3000	180000	40	19048
175030	3000	180000	60	19487
169937	3000	180000	80	17744
168879	3000	180000	100	19649
167322	3000	180000	120	18081
161113	3000	180000	140	18441
159333	3000	180000	160	18732
156613	3000	180000	180	16691
155349	3000	180000	200	16829
153611	3000	180000	220	18654
149871	3000	180000	240	16514
145524	3000	180000	260	16840
143202	3000	180000	280	16875
141561	3000	180000	300	18605
138779	3000	180000	320	18045
137919	3000	180000	340	19043
133355	3000	180000	360	16574
184062	3000	181000	0	21375
180873	3000	181000	20	19495
182284	3000	181000	40	20569
176032	3000	181000	60	19340
172013	3000	181000	80	18990
170896	3000	181000	100	19948
168533	3000	181000	120	16487
165044	3000	181000	140	18038
160639	3000	181000	160	18985
158693	3000	181000	180	20934
155324	3000	181000	200	20205
153071	3000	181000	220	17252
150658	3000	181000	240	17974
145615	3000	181000	260	17937
144828	3000	181000	280	18455
142332	3000	181000	300	17618
141967	3000	181000	320	17137
135172	3000	181000	340	16464
131271	3000	181000	360	15307
184415	3000	182000	0	20259
181037	3000	182000	20	20565
179230	3000	182000	40	19818
176106	3000	182000	60	21795
174247	3000	182000	80	20603
170154	3000	182000	100	20332
170552	3000	182000	120	21523
163721	3000	182000	140	18710
